username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
nightstocker15,2017-04-12,,,"$UAL if you liked it at almost 72 this morning you should love it here",,,,80026579,
albertvancouver,2017-04-12,,,"$UAL How many shares WB has? 15 mil vol yesterday, he may sold all",,,,80019869,
Wormwood777,2017-04-12,,,"$UAL American Greed",,,,80019393,
kremun,2017-04-12,,,"$UAL institution, float in public hand  is not that many.. They want to sell this in controled manner",,,,80019352,
QuoteS01,2017-04-12,,,"$UAL if Buffett sells his stake here he loses his reputation as a great stock picker. Only hysterical will feel otherwise.",,,,80019349,
DJ012,2017-04-12,,,"Buy $BBRY  Short $UAL http://fortune.com/2017/04/11/united-airlines-stock-passenger-dragged-off-plane-warren-buffett/",,,,80019314,
Jason91789,2017-04-12,,,"$UAL watch for China boycott hold that short boys 💰💰💰",,,,80019146,
albertvancouver,2017-04-12,,,"$UAL who are the buyers?",,,,80019037,
albertvancouver,2017-04-12,,,"$UAL pos look for 50 https://qz.com/956005/united-ual-passengers-are-involuntarily-denied-boarding-more-often-than-at-any-other-major-us-airline/",,,,80018937,
TheGovernment,2017-04-12,,,"$UAL bear trap. Watch this bounce right back to 70.75, consolidate, then spring right back over 71.",,,,80018909,
Jason91789,2017-04-12,,,"$UAL this still has room for shorting 😰😰😰",,,,80018620,
Wormwood777,2017-04-12,,,"$UAL If Buffet doesn&#39;t sell his stake here, his reputation takes a hit",,,,80018517,
eZwallStTrades,2017-04-12,,,"$UAL 
Still a bear!",,,,80018495,
MadMan65,2017-04-12,,,"$UAL https://qz.com/956005/united-ual-passengers-are-involuntarily-denied-boarding-more-often-than-at-any-other-major-us-airline/",,,,80018262,
kremun,2017-04-12,,,"$UAL Warren name is not so benevolent anymore...  He has to face the fact better to lose few million than shed of reputation",,,,80018047,
Wormwood777,2017-04-12,,,"$UAL Greed greater than morality at Wall Street",,,,80017975,
twobacons,2017-04-12,,,"$UAL your mama is so fat, she got on a United flight and it&#39;s instantly overbooked",,,,80017955,
Drtedlem,2017-04-12,,,"$UAL Mr. Oscar Munoz,  why don&#39;t you buy at 72 and we will sell it to you.",,,,80017590,
albertvancouver,2017-04-12,,,"$UAL I do not know where are these fools live to buy that POS, do they expect to buy at 70 and sell 100?",,,,80017521,
TimFogle,2017-04-12,,,"$UAL This stock was over priced high way before they beat down a doctor and spread his blood all over the plane after busting is face open.",,,,80017489,
Drtedlem,2017-04-12,,,"$UAL Oh.  could not hold it up.  Did the market maker read my comment?",,,,80017353,
MMula534,2017-04-12,,,"$UAL game over $69 here we come",,,,80017249,
MMula534,2017-04-12,,,"$UAL BAM! Called it",,,,80017164,
MMula534,2017-04-12,,,"$UAL T minus 5 seconds",,,,80017118,
albertvancouver,2017-04-12,,,"$UAL Now break LOD",,,,80017081,
SimmaDown,2017-04-12,,,"$UAL LMAO that people think buyers are scrambling at this price to buy the bad news. Still very expensive and losing customers.",,,,80017045,
MMula534,2017-04-12,,,"$UAL going red in 1 min",,,,80017034,
kremun,2017-04-12,,,"$UAL prop this up as they will but institutional backlash will be huge.. even warren name spoiled a little bit because of this..",,,,80017032,
Drtedlem,2017-04-12,,,"$UAL   The UAL market maker wants to use the early hours to play on the chaos.",,,,80017025,
albertvancouver,2017-04-12,,,"$UAL let go red first",,,,80017001,
MMula534,2017-04-12,,,"$UAL once it goes red, algos will short hard",,,,80016931,
MoneyVader,2017-04-12,,,"$UAL Warren probably bought more yesterday",,,,80009822,
Ro_Patel,2017-04-12,,,"$UAL Short covering rally. Bears are upset!! Commodity business...end of the day...people only care about price",,,,80009809,
jlogston2,2017-04-12,,,"$UAL all airlines are up today $DAL with good earnings report",,,,80009746,
next2nothing,2017-04-12,,,"$UAL Yea Warren",,,,80009719,
LHL,2017-04-12,,,"$UAL Late Feb~ early Mar action UNLESS CEO steps down. 71.6 watching area.",,,,80009717,
next2nothing,2017-04-12,,,"$UAL Warren is smart, only a few million long this morning creates a little squeeze.",,,,80009320,
mcpickett,2017-04-12,,,"$UAL must be nice to be warren Buffett and invest in shit companies with enough money others follow and it moves",,,,80008968,
albertvancouver,2017-04-12,,,"$UAL F wareen, he manipulate",,,,80008690,
Connery,2017-04-12,,,"$UAL overbought.",,,,80008585,
choclat85,2017-04-12,,,"$UAL With great power comes greater responsibility. Think about it. And if anyone can send this to Warren send it.",,,,80008511,
MoneyVader,2017-04-12,,,"$UAL The doctor should have beaten himself up like in Fight Club",,,,80008495,
next2nothing,2017-04-12,,,"$UAL That doctor should have been beaten harder. LOL",,,,80007955,
EveryTimeICash,2017-04-12,,,"$SAVE yourself the headache @1simpletrader. Forget $UAL",,,,80007932,
Drtedlem,2017-04-12,,,"$UAL No new high.",,,,80007762,
next2nothing,2017-04-12,,,"$UAL I love it when dummies invest on emotion.",,,,80007731,
Drtedlem,2017-04-12,,,"$UAL One day does not make a market.  Let it play out.",,,,80007597,
D95,2017-04-12,,,"$UAL I&#39;m glad they pulled that guy off the plane",,,,80007447,
housec4t,2017-04-12,,,"$UAL Garbage, earnings are going to be destroyed. Nobody wants to fly United anymore",,,,80007349,
mono862,2017-04-12,,,"$UAL get fcked lol",,,,80007333,
NDX100,2017-04-12,,,"Watching Airlines here long $UAL $AAL $DAL",,,,80007316,
albertvancouver,2017-04-12,,,"$UAL what fools, they buy it at 70",,,,80007281,
kremun,2017-04-12,,,"$UAL Now CEO blames the system, yeah right https://www.wsj.com/articles/united-ceo-blames-system-failure-on-passenger-removal-incident-1492003424?mod=yahoo_hs&amp;yptr=yahoo",,,,80007171,
AtotheZ,2017-04-12,,,"$UAL I think the credit card offer gets a lot better.... too bad it&#39;s the 5/24 rule.  I love flying ANA under codeshare.",,,,80007153,
Drtedlem,2017-04-12,,,"$UAL Transports are down.",,,,80007064,
StockOptionAddict,2017-04-12,,,"$UAL ty keep going up",,,,80007042,
MoneyVader,2017-04-12,,,"$UAL Does Buffet own this.",,,,80007019,
Drtedlem,2017-04-12,,,"$UAL SPX down.",,,,80006991,
StockOptionAddict,2017-04-12,,,"$UAL up 20 cents thats it?",,,,80006913,
miguelare,2017-04-12,,,"$UAL I just see desperate shorts here",,,,80006825,
Drtedlem,2017-04-12,,,"$UAL  Carl Icahn is short.",,,,80006734,
racernic,2017-04-12,,,"@cnbc $UAL: yep i was right. THE CORNHOLE NEVER SAID &quot;SORRY.&quot; HE REFERS TO AN APOLOGY. HE IS NOT SORRY EXCEPT THAT IT WAS CAUGHT ON CAMERA.",,,,79999961,
kremun,2017-04-12,,,"$UAL My prediction after good earning many institutional holder will start dumping shares.. This looks like good quarter for United",,,,79999830,
albertvancouver,2017-04-12,,,"$UAL fools soon realize what is the realty.",,,,79999708,
trade_dan,2017-04-12,,,"$UAL And the bear desperation starts",,,,79999612,
mercedesnyc,2017-04-12,,,"$UAL going higher short term is noise. It takes a few weeks to feel the rock drop in revs as the chinese boycott. SELL NOW SELL HARD. Hahaha",,,,79999429,
jungle11,2017-04-12,,,"$UAL for this stock to go higher is simply not right.",,,,79999289,
AllinCapital,2017-04-12,,,"@Gpaisa it&#39;s not diff... as for the stock it dropped to 65 on its own in March w/o this disaster 

$UAL gets there again",,,,79998713,
kremun,2017-04-12,,,"$UAL this probably the next target, effect will be felt next quarter. Be carefull holding the bag $TGT",,,,79998691,
flourish,2017-04-12,,,"$UAL Oscar goes from &quot;a disruptive &amp; belligerent passenger&quot; to &quot;a system failure that prevented our staff from using common sense&quot;. REALLY?",,,,79998670,
SpeedyCalls,2017-04-12,,,"Early movers: $UAL, $WFM, $LULU, $MYL, $WMT, $PEP &amp; more http://www.cnbc.com/id/104399700",,,,79998435,
TheStreet,2017-04-12,,,"Don&#39;t Want to Get Bounced from Your Next United Flight? Pony Up Cash When Booking $UAL http://dlvr.it/NsmTYg",,,,79998431,
TraderJoetoKnow,2017-04-12,,,"$UAL $DAL $LUV Figured id get some memes running",,,,79998414,
beamatomy,2017-04-12,,,"$UAL why beat your competitors when you can beat your customers instead?",,,,79998130,
Drtedlem,2017-04-12,,,"$UAL There definitely will be a bounce and fight with the shorts.",,,,79998128,
DLH88,2017-04-12,,,"$UAL looks like shorts are starting to cry into their bag of free peanuts",,,,79997855,
magisto,2017-04-12,,,"$UAL class action lawsuit in the works. Will be 2 billion dollars. Short this pig.",,,,79997601,
DLH88,2017-04-12,,,"$UAL 71.52 previous 1 month closing high.",,,,79997568,
Drtedlem,2017-04-12,,,"$UAL So much for UAL&#39;s summer strategy for getting more customers from the competition.",,,,79997567,
05trading,2017-04-12,,,"$UAL New tag line :  &quot; If there is no more seating, you&#39;re in for a beating&quot;",,,,79997521,
wubi,2017-04-12,,,"$UAL when is the law suit is filled, until then you will be in my watch list",,,,79997354,
Adel7,2017-04-12,,,"$UAL Ask congress to change the law and to make it illegal to over book a flight",,,,79997169,
kremun,2017-04-12,,,"$UAL Wow..  This is rich..  they actually push this up",,,,79997099,
DomLuminous,2017-04-12,,,"$UAL The amount of free press this company is getting is unreal.  Companies pay millions for this.  Just booked 7 more flights with profits.",,,,79997082,
mono862,2017-04-12,,,"$UAL Have people already moved on? not a good precedent. Short them some more.. they deserve it.",,,,79996937,
TheGovernment,2017-04-12,,,"$UAL worldwide outrage, numerous cancelled CCs, negative PR everywhere you turn, and this still keeps marching higher. Cannot beat algos.",,,,79996571,
leogarcia,2017-04-12,,,"$UAL not looking good for shorts. At the end people will continue to fly with them. Business as usual.",,,,79996539,
mercedesnyc,2017-04-12,,,"$UAL You beat a chinaman and then you expect to do well in china?? How dumb is this company? SELL. HARD. hahaha",,,,79996427,
racernic,2017-04-12,,,"@cnbc $UAL: i didn&#39;t catch the words &quot;we are sorry&quot; I may have missed them but that would be telling",,,,79996273,
ticktalklive,2017-04-12,,,"$UAL triple top reversal peaks in dec feb mar. shareholder reaction to passenger brutality: meh. snakes on a plane. https://youtu.be/XV24FN4rDzE",,,,79996228,
racernic,2017-04-12,,,"$UAL @cnbc: crazy idea but how abt u don&#39;t overbook planes;charge those who dont show up. $NKE doesn&#39;t oversell products to cover returns",,,,79996048,
supachet8,2017-04-12,,,"$UAL Chris Christie joined the bandwagon....",,,,79989963,
UJUJ,2017-04-12,,,"$UAL Chinese government has just voted for all Chinese customers. $UAL is dead in china, just like FB Google uber and twitter",,,,79989910,
UncleDrew,2017-04-12,,,"$UAL Come to the easiest Short in your life time ! 😂 Just wait for that SEC filling. $SPY",,,,79989875,
DLH88,2017-04-12,,,"$UAL morons who are outraged about drug dealer being removed don&#39;t give a hoot about a 9 yr old being abused so they can buy cheap underwear",,,,79989868,
UncleDrew,2017-04-12,,,"$UAL Stupid as fu.ck if you don&#39;t think this will affect Chinese market.Oh my lord.😂 those puts shall flourish. SEC filing from buffet soon",,,,79989858,
UJUJ,2017-04-12,,,"$UAL &quot;Any company with no moral compass should be punished by the market&quot;. When Chinese state media says that, $ual should be very scared.",,,,79989847,
ApolloniosMikhailov,2017-04-12,,,"$UAL this passanger was a 69 year old man. I&#39;m fearful for my life just thinking about flying now, thanks United",,,,79989814,
UJUJ,2017-04-12,,,"$UAL Chinese state media has joined the party. $UAL is unofficially done in China",,,,79989750,
thor757,2017-04-12,,,"$UAL I would raise my hand if they said $2,000 for my seat. Fk it.",,,,79989534,
Sayhitosteve,2017-04-12,,,"$UAL CEO just made another statement today inviting all shorts for free money at $UAL!!!",,,,79989487,
lingghezhi,2017-04-12,,,"$UAL needs to be reaccomodated, to chapter 7",,,,79989433,
RyanST,2017-04-12,,,"$UAL Christie: No more bumping",,,,79989388,
ApolloniosMikhailov,2017-04-12,,,"$UAL all over Chinese networks",,,,79989261,
ApolloniosMikhailov,2017-04-12,,,"$UAL overbooking is predatory towards those that book 3rd party with no insurance",,,,79989225,
moarphysics,2017-04-12,,,"$UAL Growth gone! Now that the reaction has intensified in Asia institutions will begin the dump tomorrow AM!",,,,79989216,
ApolloniosMikhailov,2017-04-12,,,"$UAL fewer planes with over booking =packing sardines in a tin can, while maximizing profits.🏆sounds like all the airlines actually",,,,79989208,
DannyDoanut,2017-04-12,,,"$UAL Petition for the CEO to resign, addressed to UAL&#39;s Board of Directors. This stock is plummeting until a change https://www.change.org/p/united-airline-s-board-of-directors-oscar-munoz-carolyn-corvi-jane-garvey-david-vitale-james-k-united-airline-ceo-resignation?recruiter=708052265&amp;utm_source=share_petition&amp;utm_medium=copylink",,,,79989171,
Markus_E,2017-04-12,,,"$UAL  all UAL passengers boarding please, yes WATERBOARDING",,,,79989129,
ApolloniosMikhailov,2017-04-12,,,"$UAL sounds like they need more planes and bigger terminals, overall bigger infrastructure. Growing population deserves it",,,,79989128,
moarphysics,2017-04-12,,,"$UAL United destroyed it&#39;s biggest growth driver Sunday night, so growth investors like Buffet are out the door!",,,,79989116,
moarphysics,2017-04-12,,,"$UAL Buffet and other big investors bought into the airlines specifically for growth in international markets. Asia being top of the list",,,,79989110,
Konpai,2017-04-12,,,"$UAL Overbooking/bump shd b 4 times ticket value w no limit or $5000, which ever is more.",,,,79989102,
moarphysics,2017-04-12,,,"$UAL Vietnam too! More revenue out the window! Asia is one of the fastest growing markets. Not anymore for United!",,,,79989097,
moarphysics,2017-04-12,,,"$UAL Wow! “Who dares to fly with such an airline ...” -Chinese state media. 2 Billion in Revenue, Gone! Poof!",,,,79989073,
stockrow,2017-04-12,,,"$UAL Valuation, profitability and cash flow snapshot https://stockrow.com/UAL/snapshots/",,,,79988980,
ross70,2017-04-12,,,"$UAL doesn t even put a dent in this thing",,,,79988976,
ross70,2017-04-12,,,"$UAL it&#39;s funny the dozens of people who were saying last night they were going to short big time and it doesn",,,,79988973,
PaulEbeling,2017-04-12,,,"Old news, Bullish $UAL Have a happy day, Dr. Dao is. Paul",,,,79988948,
PaulEbeling,2017-04-12,,,"Deen, the news cycle moves to fast, the story is already old news. $UAL Bullish",,,,79988943,
miguelare,2017-04-12,,,"$UAL now everyone complains about ual, but what about (child) labor exploitation at big companies like $ko $nke $mon $mcd $hsy $gps ?",,,,79988941,
mesapsa,2017-04-11,,,"$UAL Think that the airline gate agents should be replaced just for UAL with TSA agents! Then you can get the real treatment! LOL",,,,79969956,
liberateIt,2017-04-11,,,"$UAL $spy ok last one.",,,,79969940,
shawnberry,2017-04-11,,,"They $UAL had to drag a guy off..why not offer better compensation to a volunteer to leave..short this company to ZERO!! There toast in time",,,,79969890,
upside333,2017-04-11,,,"$UAL https://mobile.twitter.com/SFC_Airborne51/status/851840050216271872/video/1",,,,79969846,
StoneFoxCapital,2017-04-11,,,"$AAL $UAL and customers would quit being allowed to change flights.. customers wanted this flexibility until somebody ruins it.",,,,79969734,
undercover74,2017-04-11,,,"$UAL there is a civilized way to do all of this.. I take.side with the airline",,,,79969521,
DSK1015,2017-04-11,,,"$UAL the big short",,,,79969492,
Wendylee,2017-04-11,,,"$UAL learning more about this guy. Who here thinks he did this on purpose",,,,79969405,
